time, BH1x, BH1y 
1025.2,-2.211204380504218,-0.818826922956218
1025.4,-2.205543472774247,-0.8307670520275577
1025.6000000000001,-2.1998182423115233,-0.8426695186756552
1025.8,-2.1940289333987746,-0.8545339774088829
1026.0,-2.1881757921676,-0.8663600842922952
1026.2,-2.1822590665887174,-0.8781474969574005
1026.4,-2.17627900646209,-0.889895874611996
1026.6000000000001,-2.170235863407051,-0.9016048780498553
1026.8,-2.164129890852336,-0.9132741696604323
1027.0,-2.157961344026079,-0.9249034134384626
1027.2,-2.151730479945782,-0.9364922749934768
1027.4,-2.145437557408208,-0.9480404215592774
1027.6000000000001,-2.139082836979214,-0.9595475220034009
1027.8,-2.1326665809835794,-0.9710132468364024
1028.0,-2.1261890534947163,-0.9824372682212289
1028.2,-2.119650520324411,-0.9938192599823704
1028.4,-2.1130512490124524,-1.0051588976150678
1028.6000000000001,-2.106391508816257,-1.0164558582943741
1028.8,-2.0996715707004103,-1.0277098208842277
1029.0,-2.0928917073261717,-1.0389204659464193
1029.2,-2.086052193040962,-1.050087475749472
1029.4,-2.079153303867774,-1.0612105342774796
1029.6000000000001,-2.072195317494526,-1.0722893272389264
1029.8,-2.065178513263424,-1.0833235420753256
1030.0,-2.0581031721601812,-1.0943128679699776
1030.2,-2.0509695768033316,-1.1052569958564058
1030.4,-2.0437780114333632,-1.116155618426985
1030.6000000000001,-2.0365287619019004,-1.127008430141314
1030.8,-2.0292221156607884,-1.1378151272346404
1031.0,-2.0218583617511494,-1.1485754077261707
1031.2,-2.0144377907924245,-1.1592889714272911
1031.4,-2.0069606949713443,-1.1699555199497447
1031.6000000000001,-1.999427368030843,-1.1805747567137848
1031.8,-1.991838105258989,-1.1911463869561498
1032.0,-1.98419320347777,-1.2016701177381495
1032.2,-1.9764929610319915,-1.2121456579534358
1032.4,-1.9687376777779773,-1.2225727183359507
1032.6000000000001,-1.9609276550723442,-1.232951011467632
1032.8,-1.9530631957606683,-1.2432802517861539
1033.0,-1.9451446041661336,-1.2535601555925626
1033.2,-1.9371721860781688,-1.263790441058813
1033.4,-1.9291462487410205,-1.2739708282352655
1033.6000000000001,-1.9210671008422653,-1.284101039058151
1033.8,-1.9129350525013544,-1.2941807973568629
1034.0,-1.9047504152580035,-1.304209828861346
1034.2,-1.896513502060716,-1.3141878612091866
1034.4,-1.888224627255096,-1.3241146239528603
1034.6000000000001,-1.8798841065722525,-1.3339898485667447
1034.8,-1.8714922571170922,-1.3438132684541648
1035.0,-1.8630493973566002,-1.3535846189543255
1035.2,-1.8545558471081172,-1.3633036373491536
1035.4,-1.8460119275275522,-1.3729700628700896
1035.6000000000001,-1.837417961097537,-1.3825836367048496
1035.8,-1.8287742716156292,-1.3921441020040097
1036.0,-1.8200811841823445,-1.40165120388769
1036.2,-1.8113390251893493,-1.4111046894519337
1036.4,-1.8025481223074302,-1.4205043077752468
1036.6000000000001,-1.7937088044745666,-1.4298498099248966
1036.8,-1.7848214018838946,-1.4391409489632432
1037.0,-1.7758862459716631,-1.4483774799539573
1037.2,-1.7669036694051907,-1.457559159968145
1037.4,-1.757874006070764,-1.4666857480904218
1037.6000000000001,-1.7487975910614795,-1.4757570054249516
1037.8,-1.7396747606651386,-1.4847726951013156
1038.0,-1.7305058523519765,-1.4937325822804648
1038.2,-1.7212912047625595,-1.5026364341603844
1038.4,-1.7120311576954559,-1.511484019981899
1038.6000000000001,-1.7027260520950238,-1.5202751110342514
1038.8,-1.6933762300390849,-1.5290094806607004
1039.0,-1.6839820347266001,-1.5376869042640107
1039.2,-1.6745438104653523,-1.5463071593118478
1039.4,-1.6650619026595708,-1.554870025342118
1039.6000000000001,-1.6555366577975028,-1.5633752839682749
1039.8,-1.6459684234390504,-1.571822718884455
1040.0,-1.6363575482032315,-1.5802121158706892
1040.2,-1.6267043817558327,-1.5885432627978364
1040.4,-1.6170092747968208,-1.596815949632647
1040.6000000000001,-1.607272579047889,-1.6050299684426028
1040.8,-1.597494647239888,-1.6131851134007766
1041.0,-1.5876758331002652,-1.6212811807905758
1041.2,-1.5778164913405115,-1.6293179690104003
1041.4,-1.5679169776435609,-1.637295278578237
1041.6000000000001,-1.557977648651136,-1.6452129121362205
1041.8,-1.5479988619511673,-1.653070674455026
1042.0,-1.5379809760650347,-1.6608683724383309
1042.2,-1.5279243504350144,-1.6686058151270053
1042.4,-1.5178293454114802,-1.6762828137034251
1042.6000000000001,-1.5076963222402524,-1.6838991814955648
1042.8,-1.4975256430498265,-1.6914547339811046
1043.0,-1.4873176708386202,-1.6989492887914244
1043.2,-1.4770727694622363,-1.7063826657155134
1043.4,-1.4667913036206726,-1.71375468670381
1043.6000000000001,-1.4564736388454902,-1.7210651758720092
1043.8,-1.4461201414870581,-1.728313959504706
1044.0,-1.4357311787016214,-1.7355008660590951
1044.2,-1.4253071184385844,-1.7426257261684173
1044.4,-1.4148483294275502,-1.749688372645509
1044.6000000000001,-1.4043551811655104,-1.7566886404861433
1044.8,-1.3938280439039206,-1.7636263668723795
1045.0,-1.383267288635802,-1.7705013911758
1045.2,-1.3726732870828549,-1.777313554960662
1045.4,-1.3620464116825368,-1.7840627019869828
1045.6000000000001,-1.3513870355750872,-1.7907486782135837
1045.8,-1.3406955325906482,-1.7973713318009805
1046.0,-1.3299722772362017,-1.8039305131143157
1046.2,-1.3192176446827335,-1.8104260747260574
1046.4,-1.3084320107521563,-1.8168578714187777
1046.6000000000001,-1.2976157519043832,-1.8232257601877397
1046.8,-1.2867692452242996,-1.8295296002434849
1047.0,-1.275892868408755,-1.83576925301431
1047.2,-1.2649869997535834,-1.8419445821486549
1047.4,-1.2540520181405823,-1.848055453517433
1047.6000000000001,-1.2430883030244482,-1.8541017352163074
1047.8,-1.232096234419811,-1.8600832975678239
1048.0,-1.2210761928880896,-1.8660000131235783
1048.2,-1.2100285595245812,-1.8718517566661566
1048.4,-1.198953715945306,-1.87763840521115
1048.6000000000001,-1.1878520442740197,-1.8833598380089813
1048.8,-1.1767239271291154,-1.88901593654673
1049.0,-1.1655697476105602,-1.8946065845498432
1049.2,-1.1543898892868583,-1.9001316679837696
1049.4,-1.1431847361819816,-1.9055910750555214
1049.6000000000001,-1.131954672762257,-1.9109846962151908
1049.8,-1.1207000839233627,-1.9163124241573246
1050.0,-1.1094213549771417,-1.9215741538223217
1050.2,-1.098118871638663,-1.9267697823976215
1050.4,-1.0867930200130367,-1.9318992093189522
1050.6000000000001,-1.0754441865824012,-1.9369623362713977
1050.8,-1.0640727581928082,-1.9419590671904614
1051.0,-1.0526791220411418,-1.9468893082630156
1051.2,-1.0412636656620735,-1.9517529679281787
1051.4,-1.0298267769149851,-1.956549956878115
1051.6000000000001,-1.0183688439708556,-1.9612801880587902
1051.8,-1.0068902552992585,-1.9659435766705906
1052.0,-0.9953913996551829,-1.970540040168956
1052.2,-0.983872666066109,-1.9750694982648183
1052.4,-0.9723344438188337,-1.9795318729250804
1052.6000000000001,-0.960777122446484,-1.9839270883729385
1052.8,-0.949201091715423,-1.9882550710881786
1053.0,-0.9376067416121976,-1.9925157498073722
1053.2,-0.92599446233053,-1.996709055524001
1053.4,-0.914364644258276,-2.0008349214884973
1053.6000000000001,-0.9027176779643552,-2.004893283208247
1053.8,-0.8910539541857949,-2.008884078447454
1054.0,-0.8793738638145997,-2.012807247227016
1054.2,-0.8676777978848861,-2.0166627318242165
1054.4,-0.8559661475597649,-2.0204504767724476
1054.6000000000001,-0.8442393041184202,-2.024170428860782
1054.8,-0.8324976589430811,-2.0278225371335163
1055.0,-0.8207416035060457,-2.0314067528896222
1055.2,-0.8089715293567459,-2.0349230296821132
1055.4,-0.7971878281087899,-2.0383713233173477
1055.6000000000001,-0.785390891426974,-2.0417515918542737
1055.8,-0.7735811110144217,-2.045063795603556
1056.0,-0.7617588785995417,-2.048307897126694
1056.2,-0.7499245859232657,-2.0514838612349857
1056.4,-0.7380786247260298,-2.0545916549884904
1056.6000000000001,-0.726221386734963,-2.057631247694867
1056.8,-0.7143532636509676,-2.0606026109081736
1057.0,-0.7024746471358609,-2.0635057184275727
1057.2,-0.690585928799558,-2.066340546295966
1057.4,-0.6786875001872396,-2.069107072798553
1057.6000000000001,-0.6667797527664905,-2.0718052784613388
1057.8,-0.6548630779145725,-2.0744351460495283
1058.0,-0.6429378669055169,-2.0769966605658996
1058.2,-0.6310045108975053,-2.079489809249044
1058.4,-0.619063400919994,-2.0819145815715885
1058.6000000000001,-0.6071149278610527,-2.0842709692383052
1058.8,-0.5951594824545993,-2.086558966184178
1059.0,-0.5831974552676957,-2.088778568572379
1059.2,-0.5712292366878952,-2.090929774792176
1059.4,-0.5592552169105752,-2.093012585456763
1059.6000000000001,-0.5472757859262528,-2.0950270034010394
1059.8,-0.5352913335079944,-2.0969730336792938
1060.0,-0.5233022491987609,-2.0988506835628282
1060.2,-0.5113089222988966,-2.1006599625375006
1060.4,-0.49931174185347704,-2.1024008823012172
1060.6000000000001,-0.4873110966398306,-2.1040734567613257
1060.8,-0.4753073751549672,-2.105677702031961
1061.0,-0.4633009656030737,-2.1072136364313074
1061.2,-0.45129225588306354,-2.1086812804787938
1061.4,-0.43928163357611577,-2.1100806568922112
1061.6000000000001,-0.4272694859332017,-2.1114117905847793
1061.8,-0.41525619986270884,-2.1126747086621185
1062.0,-0.4032421619180057,-2.1138694404191702
1062.2,-0.3912277582851525,-2.1149960173370324
1062.4,-0.37921337477047595,-2.1160544730797444
1062.6000000000001,-0.3671993967883217,-2.117044843490978
1062.8,-0.3551862093487179,-2.1179671665906845
1063.0,-0.343174197045109,-2.118821482571654
1063.2,-0.33116374404214743,-2.1196078337960116
1063.4,-0.31915523406348006,-2.120326264791646
1063.6000000000001,-0.30714905037952484,-2.1209768222485694
1063.8,-0.2951455757953489,-2.12155955501521
1064.0,-0.2831451926384915,-2.122074514094631
1064.2,-0.27114828274693725,-2.1225217526406843
1064.4,-0.2591552274569643,-2.122901325954102
1064.6000000000001,-0.24716640759112846,-2.1232132914785127
1064.8,-0.23518220344627588,-2.123457708796389
1065.0,-0.22320299478147956,-2.123634639624939
1065.2,-0.21122916080614948,-2.1237441478119194
1065.4,-0.19926108016809668,-2.1237862993313836
1065.6000000000001,-0.18729913094159872,-2.123761162279371
1065.8,-0.1753436906155706,-2.12366880686952
1066.0,-0.16339513608168435,-2.1235093054286205
1066.2,-0.15145384362264178,-2.123282732392097
1066.4,-0.13952018890032714,-2.1229891642994323
1066.6000000000001,-0.12759454694409864,-2.1226286797895177
1066.8,-0.11567729213911256,-2.1222013595959406
1067.0,-0.10376879821457462,-2.1217072865422093
1067.2,-0.09186943823217647,-2.1211465455369134
1067.4,-0.07997958457444454,-2.120519223568814
1067.6000000000001,-0.06809960893320649,-2.1198254097018747
1067.8,-0.05622988229801691,-2.1190651950702266
1068.0,-0.04437077494464779,-2.118238672873067
1068.2,-0.03252265642369009,-2.117345938369502
1068.4,-0.020685895549047394,-2.1163870888733145
1068.6000000000001,-0.008860860386571315,-2.11536222374768
1068.8,0.002952081757266989,-2.1142714443998116
1069.0,0.014752564346773767,-2.11311485427554
1069.2,0.026540221628242235,-2.1118925588538473
1069.4,0.038314688641245064,-2.1106046656413167
1069.6000000000001,0.05007560122980644,-2.109251284166535
1069.8,0.061822596053611255,-2.10783252597443
1070.0,0.0735553105991455,-2.106348504620537
1070.2,0.08527338319072354,-2.1047993356652253
1070.4,0.09697645300161817,-2.1031851366678382
1070.6000000000001,0.1086641600650465,-2.101506027180794
1070.8,0.1203361452851166,-2.099762128743611
1071.0,0.13199205044783768,-2.097953564876879
1071.2,0.1436315182319416,-2.0960804610761716
1071.4,0.15525419221978237,-2.0941429448059004
1071.6000000000001,0.16685971690811288,-2.0921411454931
1071.8,0.17844773771889444,-2.0900751945211673
1072.0,0.19001790101002752,-2.087945225223526
1072.2,0.201569854086011,-2.085751372877252
1072.4,0.21310324520858823,-2.083493774696624
1072.6000000000001,0.22461772360739574,-2.081172569826624
1072.8,0.23611293949045695,-2.0787878993363793
1073.0,0.24758854405478065,-2.076339906212536
1073.2,0.2590441894967617,-2.0738287353526
1073.4,0.27047952902265493,-2.071254533558194
1073.6000000000001,0.28189421685892346,-2.068617449528279
1073.8,0.2932879082626179,-2.0659176338523046
1074.0,0.30466025953167086,-2.0631552390033017
1074.2,0.3160109280151203,-2.0603304193309415
1074.4,0.32733957212331477,-2.057443331054518
1074.6000000000001,0.33864585133811714,-2.0544941322558747
1074.8,0.3499294262229458,-2.0514829828722965
1075.0,0.3611899584329583,-2.048410044689308
1075.2,0.3724271107249275,-2.0452754813334755
1075.4,0.38364054696733174,-2.0420794582650985
1075.6000000000001,0.3948299321502088,-2.038822142770883
1075.8,0.40599493239507944,-2.035503703956543
1076.0,0.41713521496477757,-2.0321243127393505
1076.2,0.42825044827320663,-2.0286841418406523
1076.4,0.43934030189507356,-2.025183365778311
1076.6000000000001,0.450404446575619,-2.0216221608590974
1076.8,0.46144255424018316,-2.018000705171052
1077.0,0.4724542980039082,-2.0143191785757466
1077.2,0.4834393521811351,-2.0105777627005668
1077.4,0.4943973922950065,-2.006776640930873
1077.6000000000001,0.5053280950868354,-2.0029159984021607
1077.8,0.5162311385255361,-1.9989960219921366
1078.0,0.5271062018169625,-1.9950169003127596
1078.2,0.5379529654131682,-1.990978823702241
1078.4,0.5487711110216424,-1.9868819842169856
1078.6000000000001,0.5595603216145383,-1.9827265756234689
1078.8,0.5703202814377357,-1.9785127933901046
1079.0,0.5810506760200345,-1.9742408346790006
1079.2,0.591751192182046,-1.9699108983377547
1079.4,0.6024215180452809,-1.965523184891116
1079.6000000000001,0.6130613430410049,-1.9610778965326572
1079.8,0.623670357919153,-1.9565752371163692
1080.0,0.6342482547571459,-1.9520154121482118
1080.2,0.6447947269686307,-1.9473986287776435
1080.4,0.6553094693121915,-1.9427250957890791
1080.6000000000001,0.6657921779000492,-1.9379950235932992
1080.8,0.6762425502065965,-1.9332086242188455
1081.0,0.6866602850770575,-1.9283661113033101
1081.2,0.6970450827358461,-1.9234677000846716
1081.4,0.7073966447951165,-1.9185136073924927
1081.6000000000001,0.71771467426308,-1.9135040516391413
1081.8,0.7279988755523753,-1.9084392528109275
1082.0,0.7382489544883443,-1.9033194324592078
1082.2,0.7484646183172241,-1.8981448136914674
1082.4,0.7586455757143109,-1.892915621162339
1082.6000000000001,0.7687915367921065,-1.8876320810645655
1082.8,0.7789022131083028,-1.8822944211199697
1083.0,0.7889773176738822,-1.8769028705702995
1083.2,0.7990165649609233,-1.8714576601681463
1083.4,0.8090196709105875,-1.8659590221677103
1083.6000000000001,0.8189863529408753,-1.8604071903156016
1083.8,0.8289163299544334,-1.8548023998415606
1084.0,0.8388093223462617,-1.8491448874491423
1084.2,0.8486650520113393,-1.843434891306393
1084.4,0.8584832423522168,-1.8376726510364574
1084.6000000000001,0.8682636182865889,-1.8318584077081377
1084.8,0.8780059062547085,-1.825992403826464
1085.0,0.8877098342269045,-1.8200748833231386
1085.2,0.8973751317108136,-1.8141060915470653
1085.4,0.9070015297587835,-1.8080862752547193
1085.6000000000001,0.9165887609750487,-1.8020156826005684
1085.8,0.9261365595229516,-1.7958945631274024
1086.0,0.9356446611320621,-1.789723167756644
1086.2,0.9451128031052171,-1.783501748778646
1086.4,0.9545407243255222,-1.7772305598429294
1086.6000000000001,0.9639281652633322,-1.7709098559483722
1086.8,0.9732748679830703,-1.7645398934334147
1087.0,0.9825805761501489,-1.75812092996614
1087.2,0.9918450350376087,-1.7516532245344507
1087.4,1.0010679915329177,-1.7451370374360828
1087.6000000000001,1.0102491941445488,-1.7385726302686737
1087.8,1.0193883930085965,-1.7319602659197495
1088.0,1.0284853398952918,-1.7253002085566878
1088.2,1.0375397882154376,-1.71859272361668
1088.4,1.0465514930268018,-1.7118380777966333
1088.6000000000001,1.055520211040486,-1.7050365390430222
1088.8,1.0644457006271388,-1.6981883765417756
1089.0,1.0733277218232564,-1.6912938607080203
1089.2,1.0821660363372159,-1.6843532631759492
1089.4,1.0909604075554526,-1.6773668567885087
1089.6000000000001,1.0997106005484234,-1.6703349155871594
1089.8,1.1084163820766026,-1.663257714801551
1090.0,1.117077520596378,-1.6561355308391799
1090.2,1.1256937862658651,-1.648968641275049
1090.4,1.134264950950676,-1.6417573248412733
1090.6000000000001,1.1427907882296633,-1.6345018614166351
1090.8,1.1512710734005096,-1.6272025320161805
1091.0,1.1597055834853975,-1.6198596187806766
1091.2,1.1680940972364187,-1.6124734049661973
1091.4,1.1764363951411165,-1.6050441749335285
1091.6000000000001,1.1847322594278227,-1.5975722141376583
1091.8,1.1929814740710185,-1.5900578091171753
1092.0,1.2011838247965958,-1.582501247483659
1092.2,1.2093390990870387,-1.57490281791108
1092.4,1.217447086186557,-1.5672628101251393
1092.6000000000001,1.2255075771061892,-1.5595815148925714
1092.8,1.2335203646287582,-1.5518592240104874
1093.0,1.2414852433138963,-1.5440962302955796
1093.2,1.2494020095028193,-1.53629282757347
1093.4,1.2572704613232235,-1.5284493106678674
1093.6000000000001,1.2650903986939808,-1.5205659753898237
1093.8,1.2728616233298569,-1.5126431185268991
1094.0,1.2805839387461253,-1.5046810378323219
1094.2,1.2882571502631055,-1.4966800320141624
1094.4,1.2958810650106478,-1.4886404007244536
1094.6000000000001,1.3034554919325902,-1.4805624445482732
1094.8,1.3109802417910652,-1.4724464649928755
1095.0,1.3184551271708718,-1.4642927644766814
1095.2,1.3258799624836044,-1.4561016463184273
1095.4,1.3332545639718951,-1.447873414726114
1095.6000000000001,1.3405787497134591,-1.4396083747860688
1095.8,1.347852339625157,-1.431306832451912
1096.0,1.355075155466956,-1.4229690945335305
1096.2,1.3622470208458153,-1.414595468686061
1096.4,1.3693677612195159,-1.4061862633988322
1096.6000000000001,1.3764372039004578,-1.3977417879842633
1096.8,1.3834551780593138,-1.3892623525668242
1097.0,1.3904215147287426,-1.3807482680718521
1097.2,1.3973360468068616,-1.3721998462145348
1097.4,1.404198609060828,-1.3636173994886964
1097.6000000000001,1.411009038130227,-1.3550012411556989
1097.8,1.4177671725304741,-1.346351685233254
1098.0,1.4244728526561155,-1.3376690464842445
1098.2,1.431125920784051,-1.3289536404055595
1098.4,1.4377262210767077,-1.3202057832168967
1098.6000000000001,1.4442735995851705,-1.3114257918495142
1098.8,1.4507679042521773,-1.3026139839350617
1099.0,1.4572089849151624,-1.2937706777942595
1099.2,1.4635966933090772,-1.2848961924257591
1099.4,1.469930883069298,-1.2759908474947994
1099.6000000000001,1.4762114097343577,-1.2670549633219939
1099.8,1.4824381307486774,-1.25808886087202
1100.0,1.488610905465206,-1.2490928617423318
1100.2,1.49472959514798,-1.240067288151889
1100.4,1.5007940629746277,-1.231012462929847
1100.6000000000001,1.5068041740388374,-1.2219287095042168
1100.8,1.512759795352687,-1.212816351890595
1101.0,1.5186607958490193,-1.2036757146807497
1101.2,1.524507046383599,-1.1945071230313935
1101.4,1.5302984197373557,-1.1853109026527553
1101.6000000000001,1.536034790618444,-1.1760873797972844
1101.8,1.5417160356643167,-1.1668368812482666
1102.0,1.5473420334436894,-1.157559734308458
1102.2,1.5529126644584403,-1.1482562667887495
1102.4,1.558427811145446,-1.1389268069967908
1102.6000000000001,1.5638873578783796,-1.129571683725586
1102.8,1.569291190969383,-1.1201912262421707
1103.0,1.5746391986707624,-1.110785764276137
1103.2,1.5799312711764917,-1.101355628008366
1103.4,1.5851673006237796,-1.0919011480595464
1103.6000000000001,1.590347181094471,-1.0824226554788408
1103.8,1.5954708086164469,-1.0729204817324602
1104.0,1.6005380811649272,-1.063394958692268
1104.2,1.6055488986637054,-1.0538464186244092
1104.4,1.6105031629863147,-1.0442751941779136
1104.6000000000001,1.6154007779571655,-1.0346816183732632
1104.8,1.6202416493525487,-1.0250660245910561
1105.0,1.6250256849016655,-1.0154287465605114
1105.2,1.6297527942874712,-1.005770118348195
1105.4,1.6344228891475718,-0.9960904743465286
1105.6000000000001,1.6390358830749674,-0.9863901492624559
1105.8,1.6435916916187825,-0.9766694781060136
1106.0,1.648090232284909,-0.9669287961789425
1106.2,1.652531424536574,-0.9571684390633252
1106.4,1.6569151897948522,-0.947388742610201
1106.6000000000001,1.6612414514391256,-0.9375900429281553
1106.8,1.6655101348074521,-0.927772676371974
1107.0,1.6697211671968937,-0.9179369795312308
1107.2,1.6738744778637376,-0.9080832892189827
1107.4,1.6779699980237137,-0.8982119424603386
1107.6000000000001,1.6820076608520809,-0.8883232764811553
1107.8,1.6859874014837022,-0.8784176286966484
1108.0,1.6899091570130227,-0.8684953367000446
1108.2,1.6937728664939844,-0.8585567382512677
1108.4,1.6975784709398813,-0.8486021712656032
1108.6000000000001,1.7013259133231606,-0.8386319738023419
1108.8,1.7050151385751355,-0.828646484053492
1109.0,1.7086460935856569,-0.818646040332429
1109.2,1.7122187272026848,-0.8086309810626573
1109.4,1.715732990231843,-0.7986016447664519
1109.6000000000001,1.719188835435873,-0.7885583700535997
1109.8,1.7225862175340203,-0.7785014956101468
1110.0,1.725925093201396,-0.7684313601870705
1110.2,1.7292054210682268,-0.7583483025890804
1110.4,1.732427161719057,-0.7482526616633653
1110.6000000000001,1.7355902776919074,-0.7381447762883284
1110.8,1.7386947334773368,-0.7280249853623945
1111.0,1.7417404955174656,-0.7178936277927597
1111.2,1.7447275322049063,-0.7077510424842557
1111.4,1.7476558138816651,-0.6975975683280984
1111.6000000000001,1.750525312837957,-0.6874335441907392
1111.8,1.7533360033109497,-0.6772593089027272
1112.0,1.7560878614834774,-0.667075201247497
1112.2,1.7587808654826542,-0.6568815599502937
1112.4,1.7614149953784353,-0.646678723667043
1112.6000000000001,1.7639902331821355,-0.6364670309732157
1112.8,1.7665065628448535,-0.6262468203527669
1113.0,1.7689639702558568,-0.6160184301870221
1113.2,1.7713624432408808,-0.6057821987436816
1113.4,1.7737019715603928,-0.5955384641657112
1113.6000000000001,1.775982546907771,-0.5852875644603401
1113.8,1.7782041629074237,-0.575029837488075
1114.0,1.7803668151128647,-0.5647656209516414
1114.2,1.7824705010046977,-0.5544952523850709
1114.4,1.784515219988563,-0.5442190691427033
1114.6000000000001,1.7865009733930006,-0.5339374083882774
1114.8,1.7884277644672775,-0.5236506070839765
1115.0,1.7902955983791298,-0.5133590019795157
1115.2,1.7921044822124477,-0.5030629296013179
1115.4,1.7938544249649127,-0.49276272624158246
1115.6000000000001,1.79554543754556,-0.48245872794746447
1115.8,1.7971775327722748,-0.4721512705102763
1116.0,1.7987507253692518,-0.46184068945461726
1116.2,1.8002650319643663,-0.45152732002765417
1116.4,1.8017204710864991,-0.4412114971883199
1116.6000000000001,1.8031170631627962,-0.43089355559660375
1116.8,1.804454830515874,-0.42057382960279993
1117.0,1.8057337973609588,-0.4102526532368027
1117.2,1.8069539898029598,-0.3999303601974914
1117.4,1.8081154358334992,-0.3896072838420124
1117.6000000000001,1.8092181653278707,-0.37928375717517715
1117.8,1.810262210041931,-0.3689601128388819
1118.0,1.8112476036089562,-0.3586366831014626
1118.2,1.8121743815364113,-0.3483137998472022
1118.4,1.813042581202681,-0.3379917945657591
1118.6000000000001,1.8138522418537262,-0.32767099834169244
1118.8,1.8146034045996977,-0.31735174184394693
1119.0,1.8152961124114766,-0.3070343553153955
1119.2,1.8159304101171656,-0.2967191685624354
1119.4,1.8165063443985139,-0.28640651094458214
1119.6000000000001,1.817023963787297,-0.2760967113640531
1119.8,1.817483318661623,-0.2657900982554744
1120.0,1.8178844612421938,-0.2554869995754844
1120.2,1.8182274455885008,-0.24518774279250288
1120.4,1.8185123275949704,-0.23489265487642247
1120.6000000000001,1.8187391649870412,-0.22460206228840016
1120.8,1.8189080173171996,-0.21431629097061283
1121.0,1.8190189459609443,-0.20403566633607262
1121.2,1.8190720141127041,-0.19376051325849936
1121.4,1.8190672867816935,-0.18349115606219435
1121.6000000000001,1.8190048307877151,-0.1732279185119064
1121.8,1.8188847147569074,-0.16297112380283074
1122.0,1.8187070091174318,-0.15272109455047
1122.2,1.8184717860951083,-0.14247815278075932
1122.4,1.8181791197089967,-0.1322426199199888
1122.6000000000001,1.8178290857669175,-0.12201481678492557
1122.8,1.8174217618609254,-0.11179506357286403
1123.0,1.8169572273627186,-0.10158367985174643
1123.2,1.8164355634190046,-0.09138098455034191
1123.4,1.8158568529468027,-0.08118729594843159
1123.6000000000001,1.8152211806286984,-0.07100293166698786
1123.8,1.8145286329080395,-0.06082820865849007
1124.0,1.8137792979840819,-0.050663443197105404
1124.2,1.8129732658070816,-0.0405089508691361
1124.4,1.8121106280733312,-0.030365046563267887
1124.6000000000001,1.8111914782201475,-0.02023204446102058
1124.8,1.810215911420804,-0.010110258027129795
1125.0,1.8091840245794077,-2.2156114247696982e-15
1125.2,1.8080959163257326,0.010098417617768356
1125.4,1.806951687009992,0.0201846835688755
1125.6000000000001,1.8057514386975648,0.03025848735077752
1125.8,1.804495275163669,0.04031951922503618
1126.0,1.8031833018879786,0.05036747022678607
1126.2,1.8018156260492018,0.06040203217393668
1126.4,1.8003923565195956,0.07042289767656866
1126.6000000000001,1.7989136038594373,0.08042976014612625
1126.8,1.797379480311445,0.09042231380467525
1127.0,1.795790099795139,0.10040025369408442
1127.2,1.7941455779011735,0.11036327568514442
1127.4,1.7924460318855953,0.12031107648667333
1127.6000000000001,1.7906915806640722,0.1302433536546229
1127.8,1.7888823448060616,0.14015980560104366
1128.0,1.7870184465289247,0.15006013160317663
1128.2,1.7851000096920175,0.1599440318122775
1128.4,1.7831271597907037,0.16981120726263
1128.6000000000001,1.7811000239503372,0.17966135988035387
1128.8,1.7790187309201924,0.18949419249227556
1129.0,1.7768834110673402,0.19930940883471948
1129.2,1.7746941963704939,0.20910671356223487
1129.4,1.7724512204137919,0.21888581225630618
1129.6000000000001,1.7701546183805363,0.22864641143406095
1129.8,1.7678045270468987,0.23838821855683595
1130.0,1.7654010847755484,0.24811094203886425
1130.2,1.7629444315092808,0.2578142912556961
1130.4,1.7604347087645569,0.26749797655280305
1130.6000000000001,1.757872059625024,0.27716170925397654
1130.8,1.755256628734978,0.28680520166978535
1131.0,1.7525885622927824,0.296428167105951
1131.2,1.7498680080442548,0.3060303198716583
1131.4,1.7470951152759961,0.3156113752878449
1131.6000000000001,1.744270034808675,0.3251710496954865
1131.8,1.7413929189902846,0.3347090604637388
1132.0,1.7384639216893212,0.3442251259981955
1132.2,1.7354831982879737,0.3537189657488825
1132.4,1.7324509056752169,0.36319030021842724
1132.6000000000001,1.7293672022398956,0.372638850970025
1132.8,1.7262322478637506,0.3820643406354584
1133.0,1.7230462039144032,0.3914664929230347
1133.2,1.7198092332383121,0.4008450326254549
1133.4,1.7165215001536769,0.4101996856276603
1133.6000000000001,1.7131831704432945,0.41953017891467165
1133.8,1.709794411347397,0.42883624057928366
1134.0,1.7063553915564071,0.4381175998298721
1134.2,1.7028662812037174,0.44737398699793707
1134.4,1.6993272518583629,0.45660513354581733
1134.6000000000001,1.6957384765177022,0.46581077207419985
1134.8,1.6921001296000304,0.4749906363296814
1135.0,1.6884123869371601,0.48414446121224414
1135.2,1.6846754257669783,0.4932719827826625
1135.4,1.6808894247259505,0.5023729382698853
1135.6000000000001,1.6770545638415781,0.5114470660784066
1135.8,1.6731710245248492,0.5204941057954937
1136.0,1.6692389895625956,0.5295137981985191
1136.2,1.665258643109895,0.5385058852620355
1136.4,1.6612301706823511,0.5474701101650116
1136.6000000000001,1.6571537591483987,0.5564062172978674
1136.8,1.6530295967215354,0.5653139522695545
1137.0,1.6488578729525285,0.5741930619145518
1137.2,1.644638778721601,0.5830432942997908
1137.4,1.6403725062305652,0.5918643987315525
1137.6000000000001,1.6360592489949142,0.6006561257623502
1137.8,1.6316992018359104,0.6094182271976718
1138.0,1.627292560872582,0.6181504561028193
1138.2,1.622839523513767,0.626852566809494
